Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 5TM Moisture/Temp m³/m³ VWC	Port 5 5TM Moisture/Temp °C Temp
05/02/00 12:00 PM	-8.6	0.130	0.0	0.042	-2.3	0.184	0.6	* * * 	* * * 
05/02/00 02:00 PM	-9.0	0.130	0.0	0.039	-3.1	0.184	0.6	* * * 	* * * 
05/02/00 04:00 PM	-8.5	0.129	0.0	0.038	-3.3	0.184	0.6	* * * 	* * * 
05/02/00 06:00 PM	-7.2	0.126	0.0	0.037	-3.5	0.183	0.6	* * * 	* * * 
05/02/00 08:00 PM	-5.3	0.121	-0.2	0.037	-3.2	0.183	0.6	* * * 	* * * 
05/02/00 10:00 PM	1.0	0.115	-0.3	0.044	-0.7	0.183	0.6	* * * 	* * * 
05/03/00 12:00 AM	3.2	0.115	-0.2	0.063	0.9	0.183	0.6	* * * 	* * * 
05/03/00 02:00 AM	3.6	0.116	-0.1	0.091	3.7	0.183	0.6	* * * 	* * * 
05/03/00 04:00 AM	0.8	0.121	0.0	0.091	2.0	0.183	0.6	* * * 	* * * 
05/03/00 06:00 AM	-2.2	0.127	0.0	0.085	0.0	0.183	0.6	* * * 	* * * 
05/03/00 08:00 AM	-4.9	0.128	0.0	0.066	-0.4	0.183	0.6	* * * 	* * * 
05/03/00 10:00 AM	-6.0	0.128	0.0	0.052	-0.9	0.183	0.6	* * * 	* * * 
05/03/00 12:00 PM	-6.1	0.129	0.0	0.048	-1.2	0.183	0.6	* * * 	* * * 
05/03/00 02:00 PM	-6.4	0.129	0.0	0.046	-1.5	0.183	0.6	* * * 	* * * 
05/03/00 04:00 PM	-6.4	0.129	0.0	0.044	-1.7	0.183	0.6	* * * 	* * * 
05/03/00 06:00 PM	-6.5	0.128	0.0	0.043	-2.0	0.183	0.6	* * * 	* * * 
05/03/00 08:00 PM	-5.4	0.128	0.0	0.043	-1.7	0.182	0.6	* * * 	* * * 
05/03/00 10:00 PM	-0.8	0.127	0.0	0.050	-0.2	0.182	0.6	* * * 	* * * 
05/04/00 12:00 AM	1.1	0.126	0.0	0.074	0.8	0.182	0.6	* * * 	* * * 
05/04/00 02:00 AM	3.6	0.126	0.0	0.089	3.3	0.182	0.6	* * * 	* * * 
05/04/00 04:00 AM	3.7	0.127	0.0	0.091	3.8	0.182	0.6	* * * 	* * * 
05/04/00 06:00 AM	-5.6	0.132	0.0	0.085	0.0	0.182	0.6	* * * 	* * * 
05/04/00 08:00 AM	-8.1	0.133	0.0	0.060	-0.8	0.182	0.6	* * * 	* * * 
05/04/00 10:00 AM	-6.8	0.133	0.0	0.051	-1.2	0.182	0.6	* * * 	* * * 
05/04/00 12:00 PM	-7.0	0.132	0.0	0.046	-1.8	0.182	0.6	* * * 	* * * 
05/04/00 02:00 PM	-7.2	0.132	0.0	0.042	-2.5	0.182	0.6	* * * 	* * * 
05/04/00 04:00 PM	-8.1	0.131	0.0	0.040	-3.1	0.182	0.6	* * * 	* * * 
05/04/00 06:00 PM	-8.9	0.128	0.0	0.038	-3.6	0.182	0.6	* * * 	* * * 
05/04/00 08:00 PM	-6.8	0.121	-0.2	0.038	-3.1	0.182	0.6	* * * 	* * * 
05/04/00 10:00 PM	-3.3	0.116	-0.3	0.044	-0.8	0.182	0.6	* * * 	* * * 
05/05/00 12:00 AM	0.3	0.115	-0.2	0.054	0.5	0.182	0.6	* * * 	* * * 
05/05/00 02:00 AM	0.7	0.117	-0.1	0.080	2.2	0.182	0.6	* * * 	* * * 
05/05/00 04:00 AM	-0.8	0.118	-0.1	0.087	1.4	0.182	0.6	* * * 	* * * 
05/05/00 06:00 AM	-5.0	0.121	-0.1	0.067	-0.3	0.182	0.6	* * * 	* * * 
05/05/00 08:00 AM	-6.9	0.121	0.0	0.049	-1.1	0.182	0.6	* * * 	* * * 
05/05/00 10:00 AM	-8.4	0.122	0.0	0.042	-2.3	0.182	0.6	* * * 	* * * 
05/05/00 12:00 PM	-9.3	0.123	0.0	0.039	-3.3	0.181	0.6	* * * 	* * * 
05/05/00 02:00 PM	-10.0	0.122	-0.1	0.036	-4.2	0.181	0.6	* * * 	* * * 
05/05/00 04:00 PM	-10.2	0.117	-0.4	0.035	-4.7	0.181	0.6	* * * 	* * * 
05/05/00 06:00 PM	-11.2	0.109	-0.7	0.034	-5.3	0.181	0.6	* * * 	* * * 
05/05/00 08:00 PM	-7.2	0.104	-1.0	0.034	-4.8	0.181	0.5	* * * 	* * * 
05/05/00 10:00 PM	-1.0	0.104	-0.9	0.042	-1.0	0.181	0.5	* * * 	* * * 
05/06/00 12:00 AM	3.3	0.106	-0.5	0.061	1.4	0.181	0.5	* * * 	* * * 
05/06/00 02:00 AM	4.6	0.110	-0.2	0.086	5.2	0.181	0.5	* * * 	* * * 
05/06/00 04:00 AM	4.7	0.118	0.1	0.086	4.0	0.181	0.5	* * * 	* * * 
05/06/00 06:00 AM	-4.8	0.127	0.0	0.070	-0.5	0.181	0.5	* * * 	* * * 
05/06/00 08:00 AM	-10.6	0.127	0.0	0.048	-1.8	0.181	0.5	* * * 	* * * 
05/06/00 10:00 AM	-9.9	0.126	0.0	0.041	-2.6	0.181	0.5	* * * 	* * * 
05/06/00 12:00 PM	-10.2	0.125	0.0	0.038	-3.5	0.181	0.5	* * * 	* * * 
05/06/00 02:00 PM	-10.3	0.124	0.0	0.035	-4.2	0.181	0.5	* * * 	* * * 
05/06/00 04:00 PM	-11.0	0.119	-0.2	0.034	-4.7	0.180	0.5	* * * 	* * * 
05/06/00 06:00 PM	-11.9	0.111	-0.6	0.033	-5.2	0.180	0.5	* * * 	* * * 
05/06/00 08:00 PM	-3.3	0.105	-0.9	0.034	-4.2	0.180	0.5	* * * 	* * * 
05/06/00 10:00 PM	6.5	0.105	-0.7	0.048	0.4	0.180	0.5	* * * 	* * * 
05/07/00 12:00 AM	8.5	0.107	-0.4	0.078	3.2	0.180	0.5	* * * 	* * * 
05/07/00 02:00 AM	7.7	0.112	-0.1	0.084	6.7	0.180	0.5	* * * 	* * * 
05/07/00 04:00 AM	5.7	0.126	0.3	0.084	3.7	0.180	0.5	* * * 	* * * 
05/07/00 06:00 AM	-1.8	0.137	0.1	0.079	0.2	0.180	0.5	* * * 	* * * 
05/07/00 08:00 AM	-5.1	0.136	0.0	0.058	-0.7	0.180	0.5	* * * 	* * * 
05/07/00 10:00 AM	-2.1	0.134	0.0	0.053	-0.5	0.180	0.5	* * * 	* * * 
05/07/00 12:00 PM	-4.1	0.133	0.0	0.051	-0.7	0.180	0.5	* * * 	* * * 
05/07/00 02:00 PM	-7.1	0.132	0.0	0.047	-1.1	0.180	0.5	* * * 	* * * 
05/07/00 04:00 PM	-9.2	0.131	0.0	0.043	-1.8	0.180	0.5	* * * 	* * * 
05/07/00 06:00 PM	-10.7	0.130	0.0	0.040	-2.7	0.180	0.5	* * * 	* * * 
05/07/00 08:00 PM	-9.3	0.129	0.0	0.038	-2.7	0.179	0.5	* * * 	* * * 
05/07/00 10:00 PM	-5.3	0.126	-0.1	0.043	-0.4	0.179	0.5	* * * 	* * * 
05/08/00 12:00 AM	-2.8	0.124	-0.1	0.056	1.4	0.179	0.5	* * * 	* * * 
05/08/00 02:00 AM	-1.5	0.125	0.0	0.077	3.5	0.179	0.5	* * * 	* * * 
05/08/00 04:00 AM	-1.9	0.131	0.1	0.077	2.0	0.179	0.5	* * * 	* * * 
05/08/00 06:00 AM	-5.7	0.137	0.0	0.061	-0.5	0.179	0.5	* * * 	* * * 
05/08/00 08:00 AM	-9.7	0.136	0.0	0.045	-1.5	0.179	0.5	* * * 	* * * 
05/08/00 10:00 AM	-10.1	0.135	0.0	0.041	-2.1	0.179	0.5	* * * 	* * * 
05/08/00 12:00 PM	-11.5	0.133	0.0	0.036	-3.6	0.179	0.5	* * * 	* * * 
05/08/00 02:00 PM	-11.7	0.132	0.0	0.034	-4.3	0.178	0.5	* * * 	* * * 
05/08/00 04:00 PM	-13.7	0.128	-0.1	0.033	-5.3	0.178	0.5	* * * 	* * * 
05/08/00 06:00 PM	-14.4	0.118	-0.4	0.032	-5.9	0.178	0.5	* * * 	* * * 
05/08/00 08:00 PM	-7.4	0.108	-0.8	0.032	-4.8	0.178	0.5	* * * 	* * * 
05/08/00 10:00 PM	-0.5	0.107	-0.7	0.043	0.0	0.178	0.5	* * * 	* * * 
05/09/00 12:00 AM	1.2	0.108	-0.3	0.065	2.8	0.178	0.5	* * * 	* * * 
05/09/00 02:00 AM	2.5	0.112	-0.2	0.074	6.0	0.178	0.5	* * * 	* * * 
05/09/00 04:00 AM	1.7	0.121	0.1	0.072	4.1	0.178	0.5	* * * 	* * * 
05/09/00 06:00 AM	-6.1	0.129	0.1	0.060	-0.6	0.178	0.5	* * * 	* * * 
05/09/00 08:00 AM	-11.8	0.128	0.0	0.044	-2.0	0.178	0.5	* * * 	* * * 
05/09/00 10:00 AM	-10.6	0.127	0.0	0.038	-2.7	0.178	0.5	* * * 	* * * 
05/09/00 12:00 PM	-10.3	0.126	0.0	0.035	-3.3	0.178	0.5	* * * 	* * * 
05/09/00 02:00 PM	-10.3	0.125	-0.1	0.034	-3.6	0.178	0.5	* * * 	* * * 
05/09/00 04:00 PM	-11.4	0.121	-0.2	0.033	-4.5	0.177	0.5	* * * 	* * * 
05/09/00 06:00 PM	-11.6	0.114	-0.5	0.032	-4.9	0.177	0.5	* * * 	* * * 
05/09/00 08:00 PM	-5.7	0.108	-0.8	0.033	-3.6	0.177	0.5	* * * 	* * * 
05/09/00 10:00 PM	3.4	0.107	-0.6	0.045	0.7	0.177	0.5	* * * 	* * * 
05/10/00 12:00 AM	6.3	0.109	-0.3	0.066	3.9	0.177	0.5	* * * 	* * * 
05/10/00 02:00 AM	6.6	0.112	-0.2	0.067	7.3	0.177	0.5	* * * 	* * * 
05/10/00 04:00 AM	4.5	0.126	0.3	0.065	4.0	0.177	0.5	* * * 	* * * 
05/10/00 06:00 AM	-0.4	0.138	0.2	0.062	0.7	0.177	0.4	* * * 	* * * 
05/10/00 08:00 AM	-4.6	0.136	0.0	0.051	-0.8	0.177	0.4	* * * 	* * * 
05/10/00 10:00 AM	-4.0	0.133	0.0	0.046	-1.0	0.177	0.4	* * * 	* * * 
05/10/00 12:00 PM	-6.2	0.132	0.0	0.042	-1.7	0.176	0.4	* * * 	* * * 
05/10/00 02:00 PM	-6.6	0.131	0.0	0.039	-2.1	0.176	0.4	* * * 	* * * 
05/10/00 04:00 PM	-7.8	0.129	0.0	0.036	-2.7	0.176	0.5	* * * 	* * * 
05/10/00 06:00 PM	-7.5	0.128	0.0	0.035	-2.9	0.176	0.4	* * * 	* * * 
05/10/00 08:00 PM	-1.1	0.124	-0.1	0.036	-1.7	0.176	0.4	* * * 	* * * 
05/10/00 10:00 PM	8.1	0.121	-0.1	0.052	2.3	0.176	0.4	* * * 	* * * 
05/11/00 12:00 AM	11.0	0.121	-0.1	0.064	6.2	0.176	0.4	* * * 	* * * 
05/11/00 02:00 AM	11.9	0.137	0.7	0.063	10.2	0.176	0.4	* * * 	* * * 
05/11/00 04:00 AM	10.7	0.161	1.3	0.060	7.2	0.176	0.5	* * * 	* * * 
05/11/00 06:00 AM	3.7	0.163	0.8	0.058	1.4	0.176	0.5	* * * 	* * * 
05/11/00 08:00 AM	-1.2	0.161	0.1	0.052	-0.5	0.176	0.5	* * * 	* * * 
05/11/00 10:00 AM	-1.4	0.159	0.0	0.047	-0.6	0.176	0.5	* * * 	* * * 
05/11/00 12:00 PM	-1.6	0.157	0.0	0.046	-0.6	0.176	0.5	* * * 	* * * 
05/11/00 02:00 PM	-3.6	0.156	0.0	0.042	-1.2	0.176	0.5	* * * 	* * * 
05/11/00 04:00 PM	-4.0	0.155	0.0	0.040	-1.4	0.176	0.5	* * * 	* * * 
05/11/00 06:00 PM	-4.9	0.154	0.0	0.039	-1.7	0.176	0.5	* * * 	* * * 
05/11/00 08:00 PM	3.3	0.152	0.0	0.041	-0.4	0.176	0.5	* * * 	* * * 
05/11/00 10:00 PM	11.1	0.151	0.0	0.058	3.9	0.176	0.5	* * * 	* * * 
05/12/00 12:00 AM	12.6	0.151	0.4	0.063	7.5	0.176	0.5	* * * 	* * * 
05/12/00 02:00 AM	12.9	0.157	1.9	0.062	10.7	0.175	0.5	* * * 	* * * 
05/12/00 04:00 AM	13.1	0.162	2.7	0.059	9.6	0.175	0.5	* * * 	* * * 
05/12/00 06:00 AM	3.7	0.163	2.1	0.056	2.1	0.175	0.5	* * * 	* * * 
05/12/00 08:00 AM	-1.1	0.162	0.6	0.052	-0.5	0.175	0.5	* * * 	* * * 
05/12/00 10:00 AM	-2.6	0.161	0.1	0.045	-0.8	0.175	0.5	* * * 	* * * 
05/12/00 12:00 PM	-3.4	0.160	0.0	0.041	-1.3	0.175	0.5	* * * 	* * * 
05/12/00 02:00 PM	-2.2	0.159	0.0	0.039	-1.5	0.175	0.5	* * * 	* * * 
05/12/00 04:00 PM	-2.1	0.159	0.0	0.038	-1.6	0.175	0.5	* * * 	* * * 
05/12/00 06:00 PM	-5.2	0.158	0.0	0.036	-2.1	0.175	0.5	* * * 	* * * 
05/12/00 08:00 PM	4.3	0.157	0.0	0.039	-0.6	0.175	0.5	* * * 	* * * 
05/12/00 10:00 PM	12.7	0.156	0.0	0.057	4.7	0.175	0.5	* * * 	* * * 
05/13/00 12:00 AM	14.5	0.156	0.6	0.061	8.9	0.175	0.5	* * * 	* * * 
05/13/00 02:00 AM	14.6	0.160	3.6	0.060	13.5	0.175	0.5	* * * 	* * * 
05/13/00 04:00 AM	13.5	0.162	5.0	0.057	11.2	0.175	0.5	* * * 	* * * 
05/13/00 06:00 AM	2.1	0.162	4.5	0.054	2.9	0.175	0.7	* * * 	* * * 
05/13/00 08:00 AM	-2.5	0.161	2.8	0.047	-0.9	0.175	1.0	* * * 	* * * 
05/13/00 10:00 AM	-2.2	0.159	1.5	0.041	-0.9	0.176	1.1	* * * 	* * * 
05/13/00 12:00 PM	-0.8	0.158	0.9	0.038	-1.1	0.176	1.1	* * * 	* * * 
05/13/00 02:00 PM	0.1	0.158	0.6	0.037	-1.0	0.176	1.1	* * * 	* * * 
05/13/00 04:00 PM	-4.0	0.157	0.4	0.035	-1.7	0.176	1.0	* * * 	* * * 
05/13/00 06:00 PM	-6.1	0.157	0.3	0.034	-2.3	0.176	0.9	* * * 	* * * 
05/13/00 08:00 PM	3.2	0.156	0.2	0.037	-0.4	0.176	0.9	* * * 	* * * 
05/13/00 10:00 PM	11.5	0.156	0.2	0.054	4.6	0.176	0.8	* * * 	* * * 
05/14/00 12:00 AM	12.6	0.157	1.7	0.058	8.0	0.176	0.8	* * * 	* * * 
05/14/00 02:00 AM	13.5	0.159	4.4	0.058	13.1	0.176	0.8	* * * 	* * * 
05/14/00 04:00 AM	13.7	0.161	6.2	0.055	11.9	0.176	1.0	* * * 	* * * 
05/14/00 06:00 AM	4.4	0.160	5.8	0.052	3.9	0.176	1.3	* * * 	* * * 
05/14/00 08:00 AM	-0.7	0.159	4.1	0.051	0.0	0.177	1.6	* * * 	* * * 
05/14/00 10:00 AM	-0.7	0.158	2.7	0.046	-0.6	0.177	1.7	* * * 	* * * 
05/14/00 12:00 PM	-2.5	0.156	1.7	0.040	-1.0	0.177	1.7	* * * 	* * * 
05/14/00 02:00 PM	-4.0	0.156	1.1	0.037	-1.4	0.177	1.6	* * * 	* * * 
05/14/00 04:00 PM	-4.2	0.155	0.7	0.035	-1.6	0.177	1.5	* * * 	* * * 
05/14/00 06:00 PM	-4.1	0.155	0.5	0.034	-1.7	0.177	1.4	* * * 	* * * 
05/14/00 08:00 PM	5.4	0.154	0.4	0.039	-0.1	0.177	1.3	* * * 	* * * 
05/14/00 10:00 PM	13.6	0.155	0.6	0.055	5.4	0.177	1.2	* * * 	* * * 
05/15/00 12:00 AM	15.5	0.157	3.2	0.058	10.2	0.177	1.1	* * * 	* * * 
05/15/00 02:00 AM	16.0	0.159	6.3	0.057	15.4	0.177	1.2	* * * 	* * * 
05/15/00 04:00 AM	15.5	0.160	7.8	0.053	13.4	0.178	1.5	* * * 	* * * 
05/15/00 06:00 AM	6.2	0.159	7.1	0.050	5.4	0.178	1.9	* * * 	* * * 
05/15/00 08:00 AM	0.5	0.158	5.3	0.050	1.3	0.178	2.2	* * * 	* * * 
05/15/00 10:00 AM	0.5	0.157	3.9	0.050	-0.1	0.179	2.4	* * * 	* * * 
05/15/00 12:00 PM	-0.2	0.156	2.9	0.046	-0.6	0.179	2.4	* * * 	* * * 
05/15/00 02:00 PM	-0.5	0.155	2.1	0.042	-0.5	0.179	2.3	* * * 	* * * 
05/15/00 04:00 PM	-0.2	0.154	1.6	0.041	-0.4	0.179	2.2	* * * 	* * * 
05/15/00 06:00 PM	0.7	0.154	1.3	0.041	-0.2	0.178	2.0	* * * 	* * * 
05/15/00 08:00 PM	4.3	0.154	1.2	0.045	0.8	0.178	1.9	* * * 	* * * 
05/15/00 10:00 PM	10.4	0.154	1.8	0.055	3.4	0.178	1.8	* * * 	* * * 
05/16/00 12:00 AM	15.0	0.155	3.3	0.056	8.4	0.178	1.7	* * * 	* * * 
05/16/00 02:00 AM	14.6	0.156	4.9	0.054	10.1	0.178	1.7	* * * 	* * * 
05/16/00 04:00 AM	11.9	0.157	5.5	0.052	8.3	0.178	1.9	* * * 	* * * 
05/16/00 06:00 AM	9.2	0.156	5.3	0.050	5.6	0.179	2.1	* * * 	* * * 
05/16/00 08:00 AM	8.3	0.156	4.8	0.050	4.2	0.179	2.3	* * * 	* * * 
05/16/00 10:00 AM	6.5	0.156	4.3	0.050	3.6	0.179	2.5	* * * 	* * * 
05/16/00 12:00 PM	2.4	0.155	3.8	0.050	2.1	0.179	2.5	* * * 	* * * 
05/16/00 02:00 PM	1.7	0.154	3.3	0.050	1.4	0.179	2.5	* * * 	* * * 
05/16/00 04:00 PM	1.5	0.154	2.8	0.051	1.1	0.179	2.5	* * * 	* * * 
05/16/00 06:00 PM	1.7	0.154	2.5	0.052	1.3	0.179	2.5	* * * 	* * * 
05/16/00 08:00 PM	4.9	0.154	2.4	0.052	2.4	0.179	2.4	* * * 	* * * 
05/16/00 10:00 PM	12.4	0.154	3.2	0.054	7.9	0.179	2.3	* * * 	* * * 
05/17/00 12:00 AM	14.5	0.155	5.1	0.054	11.8	0.179	2.2	* * * 	* * * 
05/17/00 02:00 AM	14.8	0.156	6.4	0.053	11.9	0.179	2.4	* * * 	* * * 
05/17/00 04:00 AM	14.9	0.157	7.3	0.051	12.5	0.180	2.6	* * * 	* * * 
05/17/00 06:00 AM	7.9	0.157	7.3	0.048	7.3	0.180	2.9	* * * 	* * * 
05/17/00 08:00 AM	2.4	0.156	5.9	0.048	2.9	0.180	3.1	* * * 	* * * 
05/17/00 10:00 AM	1.5	0.154	4.6	0.049	1.6	0.180	3.3	* * * 	* * * 
05/17/00 12:00 PM	1.4	0.154	3.6	0.049	0.6	0.180	3.3	* * * 	* * * 
05/17/00 02:00 PM	-0.1	0.153	2.9	0.050	0.0	0.180	3.2	* * * 	* * * 
05/17/00 04:00 PM	-1.4	0.152	2.2	0.050	-0.6	0.180	3.0	* * * 	* * * 
05/17/00 06:00 PM	-2.9	0.151	1.6	0.046	-0.9	0.180	2.9	* * * 	* * * 
05/17/00 08:00 PM	6.7	0.151	1.3	0.050	0.9	0.180	2.7	* * * 	* * * 
05/17/00 10:00 PM	14.9	0.152	2.6	0.055	9.1	0.179	2.6	* * * 	* * * 
05/18/00 12:00 AM	17.0	0.154	5.7	0.054	14.9	0.179	2.5	* * * 	* * * 
05/18/00 02:00 AM	17.3	0.156	8.7	0.051	19.3	0.179	2.6	* * * 	* * * 
05/18/00 04:00 AM	16.8	0.158	10.0	0.045	16.9	0.180	2.9	* * * 	* * * 
05/18/00 06:00 AM	6.8	0.157	9.2	0.042	8.4	0.180	3.5	* * * 	* * * 
05/18/00 08:00 AM	0.6	0.155	7.2	0.042	3.8	0.181	3.8	* * * 	* * * 
05/18/00 10:00 AM	0.5	0.154	5.6	0.043	2.6	0.181	4.0	* * * 	* * * 
05/18/00 12:00 PM	1.2	0.153	4.6	0.044	1.9	0.181	4.0	* * * 	* * * 
05/18/00 02:00 PM	0.9	0.152	3.9	0.045	1.7	0.181	3.9	* * * 	* * * 
05/18/00 04:00 PM	1.1	0.151	3.4	0.046	1.6	0.180	3.8	* * * 	* * * 
05/18/00 06:00 PM	2.2	0.151	3.0	0.046	1.8	0.180	3.6	* * * 	* * * 
05/18/00 08:00 PM	5.1	0.151	2.9	0.047	3.0	0.180	3.5	* * * 	* * * 
05/18/00 10:00 PM	11.5	0.151	3.6	0.048	7.4	0.180	3.4	* * * 	* * * 
05/19/00 12:00 AM	14.3	0.152	5.0	0.048	11.2	0.180	3.2	* * * 	* * * 
05/19/00 02:00 AM	15.6	0.153	6.4	0.046	12.5	0.180	3.3	* * * 	* * * 
05/19/00 04:00 AM	14.7	0.153	7.0	0.043	10.4	0.180	3.5	* * * 	* * * 
05/19/00 06:00 AM	12.2	0.153	6.8	0.042	8.3	0.180	3.7	* * * 	* * * 
05/19/00 08:00 AM	10.3	0.152	6.4	0.042	6.8	0.180	3.8	* * * 	* * * 
05/19/00 10:00 AM	6.9	0.152	5.8	0.042	5.5	0.180	4.0	* * * 	* * * 
05/19/00 12:00 PM	5.0	0.151	5.3	0.043	4.6	0.180	4.0	* * * 	* * * 
05/19/00 02:00 PM	3.8	0.151	4.8	0.044	3.6	0.180	4.0	* * * 	* * * 
05/19/00 04:00 PM	1.7	0.151	4.2	0.044	2.4	0.180	4.0	* * * 	* * * 
05/19/00 06:00 PM	4.2	0.150	3.7	0.045	3.1	0.180	3.9	* * * 	* * * 
05/19/00 08:00 PM	7.7	0.150	3.7	0.046	4.4	0.180	3.8	* * * 	* * * 
05/19/00 10:00 PM	13.6	0.150	4.4	0.047	8.5	0.180	3.7	* * * 	* * * 
05/20/00 12:00 AM	16.5	0.151	5.6	0.046	11.5	0.180	3.7	* * * 	* * * 
05/20/00 02:00 AM	17.1	0.151	6.8	0.044	12.0	0.180	3.7	* * * 	* * * 
05/20/00 04:00 AM	16.8	0.151	7.2	0.043	10.5	0.180	3.9	* * * 	* * * 
05/20/00 06:00 AM	13.9	0.151	7.2	0.043	9.2	0.180	4.1	* * * 	* * * 
05/20/00 08:00 AM	8.6	0.151	6.7	0.044	6.4	0.180	4.2	* * * 	* * * 
05/20/00 10:00 AM	7.5	0.150	6.0	0.045	5.1	0.180	4.4	* * * 	* * * 
05/20/00 12:00 PM	3.7	0.150	5.3	0.045	3.7	0.180	4.4	* * * 	* * * 
05/20/00 02:00 PM	2.9	0.149	4.6	0.046	2.9	0.180	4.4	* * * 	* * * 
05/20/00 04:00 PM	4.8	0.148	4.2	0.047	3.7	0.180	4.3	* * * 	* * * 
05/20/00 06:00 PM	5.6	0.148	4.1	0.046	4.1	0.180	4.2	* * * 	* * * 
05/20/00 08:00 PM	8.9	0.148	4.2	0.045	5.4	0.180	4.1	* * * 	* * * 
05/20/00 10:00 PM	11.5	0.148	4.9	0.045	9.0	0.180	4.0	* * * 	* * * 
05/21/00 12:00 AM	14.0	0.149	6.0	0.045	11.7	0.180	4.0	* * * 	* * * 
05/21/00 02:00 AM	13.7	0.150	7.1	0.043	11.9	0.180	4.1	* * * 	* * * 
05/21/00 04:00 AM	12.1	0.150	7.4	0.041	10.5	0.180	4.2	* * * 	* * * 
05/21/00 06:00 AM	9.5	0.150	7.3	0.041	8.7	0.180	4.4	* * * 	* * * 
05/21/00 08:00 AM	7.1	0.149	6.8	0.041	6.9	0.180	4.6	* * * 	* * * 
05/21/00 10:00 AM	5.8	0.149	6.3	0.041	6.3	0.180	4.7	* * * 	* * * 
05/21/00 12:00 PM	6.1	0.148	5.9	0.042	5.7	0.180	4.8	* * * 	* * * 
05/21/00 02:00 PM	5.8	0.148	5.5	0.043	5.2	0.180	4.8	* * * 	* * * 
05/21/00 04:00 PM	4.7	0.148	5.2	0.044	4.7	0.180	4.7	* * * 	* * * 
05/21/00 06:00 PM	5.4	0.147	4.9	0.044	4.8	0.180	4.7	* * * 	* * * 
05/21/00 08:00 PM	7.6	0.147	4.9	0.045	6.0	0.180	4.6	* * * 	* * * 
05/21/00 10:00 PM	13.9	0.148	5.6	0.046	10.2	0.180	4.6	* * * 	* * * 
05/22/00 12:00 AM	16.8	0.148	7.1	0.046	13.4	0.180	4.6	* * * 	* * * 
05/22/00 02:00 AM	17.2	0.149	8.2	0.044	14.2	0.180	4.7	* * * 	* * * 
05/22/00 04:00 AM	15.3	0.150	9.0	0.042	13.8	0.180	4.9	* * * 	* * * 
05/22/00 06:00 AM	12.0	0.150	8.7	0.039	10.2	0.180	5.1	* * * 	* * * 
05/22/00 08:00 AM	7.9	0.149	8.1	0.039	8.0	0.180	5.3	* * * 	* * * 
05/22/00 10:00 AM	-0.7	0.148	7.0	0.039	4.4	0.180	5.4	* * * 	* * * 
05/22/00 12:00 PM	-0.2	0.147	5.8	0.040	2.8	0.180	5.4	* * * 	* * * 
05/22/00 02:00 PM	-1.4	0.146	4.9	0.041	2.0	0.180	5.4	* * * 	* * * 
05/22/00 04:00 PM	-0.0	0.145	4.2	0.042	1.5	0.180	5.2	* * * 	* * * 
05/22/00 06:00 PM	-0.7	0.144	3.6	0.043	1.0	0.180	5.1	* * * 	* * * 
05/22/00 08:00 PM	7.3	0.144	3.3	0.045	3.3	0.180	4.9	* * * 	* * * 
05/22/00 10:00 PM	12.3	0.145	4.6	0.046	11.5	0.180	4.7	* * * 	* * * 
05/23/00 12:00 AM	12.6	0.146	7.3	0.044	15.3	0.179	4.6	* * * 	* * * 
05/23/00 02:00 AM	13.4	0.148	8.7	0.041	15.6	0.179	4.7	* * * 	* * * 
05/23/00 04:00 AM	13.3	0.148	9.4	0.038	15.7	0.180	5.0	* * * 	* * * 
05/23/00 06:00 AM	6.2	0.148	9.1	0.034	8.7	0.180	5.2	* * * 	* * * 
05/23/00 08:00 AM	2.2	0.146	7.6	0.035	4.9	0.180	5.5	* * * 	* * * 
05/23/00 10:00 AM	-0.0	0.145	6.2	0.035	3.0	0.180	5.6	* * * 	* * * 
05/23/00 12:00 PM	-0.4	0.144	5.2	0.036	2.0	0.180	5.6	* * * 	* * * 
05/23/00 02:00 PM	-1.5	0.143	4.4	0.038	1.0	0.180	5.4	* * * 	* * * 
05/23/00 04:00 PM	-2.4	0.142	3.7	0.039	0.1	0.180	5.3	* * * 	* * * 
05/23/00 06:00 PM	-2.2	0.141	3.0	0.040	-0.6	0.180	5.1	* * * 	* * * 
05/23/00 08:00 PM	5.7	0.141	2.7	0.042	2.4	0.179	4.9	* * * 	* * * 
05/23/00 10:00 PM	11.7	0.142	4.1	0.043	12.3	0.179	4.7	* * * 	* * * 
05/24/00 12:00 AM	13.4	0.144	7.2	0.040	18.1	0.179	4.6	* * * 	* * * 
05/24/00 02:00 AM	14.6	0.146	10.0	0.036	22.0	0.179	4.7	* * * 	* * * 
05/24/00 04:00 AM	15.1	0.147	11.2	0.032	18.7	0.179	5.0	* * * 	* * * 
05/24/00 06:00 AM	7.5	0.146	10.5	0.029	10.1	0.179	5.4	* * * 	* * * 
05/24/00 08:00 AM	-1.0	0.144	8.6	0.029	4.9	0.180	5.8	* * * 	* * * 
05/24/00 10:00 AM	-0.9	0.143	7.0	0.030	3.2	0.180	5.9	* * * 	* * * 
